collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory,max_cpu
39516997747,2669,2059474546,1213000000,1800000000,0.0026283264160156,0.0001296997070312,0.0026283264160156
39516997747,3105,20741515,1213000000,1583000000,0.0029296875,0.0001258850097656,0.0029296875
39516997747,3117,92140167671,1213000000,1565000000,0.0028305053710937,0.0001335144042968,0.0028305053710937
39516997747,3119,1713162907,1213000000,1580000000,0.0016193389892578,0.0001935958862304,0.0016193389892578
330587157968,402,24272636015,1213000000,1800000000,0.0673828125,0.0107574462890625,0.0673828125
39516997747,3120,23749031018,1213000000,1569000000,0.0027046203613281,0.0001373291015625,0.0027046203613281
373032952261,94,373216050541,1213000000,1800000000,0.0003204345703125,0.0011482238769531,0.007537841796875
373032954110,0,373216050541,1213000000,1800000000,0.0003538131713867,0.0008144378662109,0.0052261352539062
330587157968,133,10880848924,1213000000,1800000000,0.030548095703125,0.00762939453125,0.030548095703125
39516997747,3121,33687330218,1213000000,1582000000,0.0032920837402343,0.0001335144042968,0.0032920837402343
374675907533,6165,20967728,1213000000,1800000000,0.0010299682617187,0.0013313293457031,0.0010299682617187
374675907533,5838,22993578,1213000000,1800000000,0.0007667541503906,0.0012111663818359,0.000798225402832
39516997747,2667,1715095964,1213000000,1800000000,0.0029220581054687,0.0001411437988281,0.0033416748046875
39516997747,2668,574715302,1213000000,1800000000,0.0038414001464843,0.0001335144042968,0.0038414001464843
374675956470,4213,22993578,1213000000,1800000000,0.0006256103515625,0.0009479522705078,0.0006256103515625
39516997747,2675,67412257583,1213000000,1800000000,0.0029983520507812,0.0001354217529296,0.00347900390625
39516997747,3100,1376481610,1213000000,1583000000,0.0013484954833984,0.0001335144042968,0.0013484954833984
39516997747,2683,19876448167,1213000000,1800000000,0.0030708312988281,0.0001306533813476,0.0030708312988281
39516997747,3058,2957842774,1213000000,1581000000,0.0022010803222656,0.0001306533813476,0.0022010803222656
39516997747,3060,72045702442,1213000000,1568000000,0.0033073425292968,0.000126838684082,0.0033073425292968
39516997747,3063,23749154782,1213000000,1583000000,0.0025138854980468,0.0001239776611328,0.0025138854980468
39516997747,3064,35970884129,1213000000,1582000000,0.0029945373535156,0.0001287460327148,0.0029945373535156
39516997747,3065,86444772322,1213000000,1582000000,0.0029144287109375,0.0001354217529296,0.0029144287109375
39516997747,3066,35959254746,1213000000,1584000000,0.0024948120117187,0.0001373291015625,0.0024948120117187
39516997747,2679,9587324345,1213000000,1800000000,0.0029106140136718,0.0001373291015625,0.0029106140136718
39516997747,3068,1377076011,1213000000,1583000000,0.0031852722167968,0.0001249313354492,0.0031852722167968
39516997747,3069,86198029017,1213000000,1582000000,0.0033950805664062,0.0001373291015625,0.0033950805664062
39516997747,3102,86286350848,1213000000,1582000000,0.0030555725097656,0.000131607055664,0.0030555725097656
39516997747,3074,249664390634,1213000000,1587000000,0.003143310546875,0.0001287460327148,0.003143310546875
39516997747,3079,23859822166,1213000000,1582000000,0.0025520324707031,0.0001344680786132,0.0025520324707031
330587162970,87,105124312896,1213000000,1800000000,0.0,0.012664794921875,0.0814208984375
39516997747,3084,22459237703,1213000000,1584000000,0.0026206970214843,0.0001325607299804,0.0026206970214843
330587222908,695,92152625154,1213000000,1800000000,8.58306884765625e-06,0.01055908203125,0.06787109375
39516997747,3087,1489840890,1213000000,1581000000,0.0029945373535156,0.000126838684082,0.0029945373535156
39516997747,3088,23749075892,1213000000,1582000000,0.0033760070800781,0.0001306533813476,0.0033760070800781
330587160469,665,104791355585,1213000000,1800000000,0.0,0.020660400390625,0.05902099609375
330587160469,594,23620926854,1213000000,1800000000,0.05804443359375,0.017242431640625,0.13330078125
330587160469,580,102893323408,1213000000,1800000000,0.02813720703125,0.01739501953125,0.470703125
330587160469,473,24323210388,1213000000,1800000000,0.152099609375,0.01129150390625,0.152099609375
39516997747,2678,5609190599,1213000000,1800000000,0.0028572082519531,0.0001296997070312,0.0028572082519531
39516997747,2666,20096366812,1213000000,1800000000,0.0025062561035156,0.0001277923583984,0.0025062561035156
39516997747,2943,320014305089,1213000000,1583000000,0.0021247863769531,0.0001325607299804,0.0021247863769531
39516997747,2940,86169784684,1213000000,1582000000,0.003143310546875,0.0001420974731445,0.003143310546875
39516997747,2747,105124110673,1213000000,1800000000,0.0015888214111328,0.0001430511474609,0.0021209716796875
39516997747,2817,68669881389,1213000000,1582000000,0.0021438598632812,0.0001420974731445,0.0021438598632812
39516997747,2818,373215854037,1213000000,1582000000,0.0033607482910156,0.0001287460327148,0.0033607482910156
39516997747,2746,70609812658,1213000000,1800000000,0.0016593933105468,0.0001392364501953,0.0016593933105468
39516997747,2820,104791499787,1213000000,1581000000,0.003814697265625,0.0001354217529296,0.003814697265625
39516997747,2821,70536764520,1213000000,1582000000,0.0024871826171875,0.0001354217529296,0.0024871826171875
39516997747,2822,250621732614,1213000000,1582000000,0.0037078857421875,0.000131607055664,0.0037078857421875
39516997747,2824,80669054685,1213000000,1583000000,0.0024566650390625,0.0001287460327148,0.0024566650390625
39516997747,2744,72050069977,1213000000,1800000000,0.0023689270019531,0.0001354217529296,0.0023689270019531
39516997747,2825,70549507584,1213000000,1580000000,0.0029067993164062,0.0001335144042968,0.0029067993164062
39516997747,2815,250621732613,1213000000,1583000000,0.0026702880859375,0.0001249313354492,0.0026702880859375
39516997747,2740,1579857402,1213000000,1800000000,0.0028648376464843,0.0001449584960937,0.0028648376464843
39516997747,2829,250619380620,1213000000,1581000000,0.0029945373535156,0.0001440048217773,0.0029945373535156
39516997747,2830,70537034745,1213000000,1582000000,0.0026283264160156,0.0001401901245117,0.0026283264160156
39516997747,2831,373579085650,1213000000,1583000000,0.0026931762695312,0.0001411437988281,0.0026931762695312
39516997747,2834,73749599613,1213000000,1583000000,0.0020332336425781,0.0001449584960937,0.0026893615722656
39516997747,2835,143876634957,1213000000,1581000000,0.0028533935546875,0.000136375427246,0.0028533935546875
39516997747,2739,68026834354,1213000000,1800000000,0.0031661987304687,0.0001296997070312,0.0031661987304687
39516997747,2840,371141432763,1213000000,1581000000,0.0025787353515625,0.000136375427246,0.0025787353515625
39516997747,2841,105124071744,1213000000,1583000000,0.0023345947265625,0.0001373291015625,0.0023345947265625
39516997747,2843,358890989757,1213000000,1582000000,0.00274658203125,0.0001420974731445,0.00274658203125
39516997747,2737,20967732,1213000000,1800000000,0.0023231506347656,0.0001935958862304,0.005096435546875
39516997747,2826,92128160233,1213000000,1581000000,0.0029029846191406,0.0001440048217773,0.0029029846191406
39516997747,2846,96915078102,1213000000,1581000000,0.0030136108398437,0.0001430511474609,0.0030136108398437
39516997747,2748,250621754046,1213000000,1800000000,0.0034713745117187,0.0001516342163085,0.0034713745117187
39516997747,2813,70550045289,1213000000,1581000000,0.0025367736816406,0.0001497268676757,0.0025367736816406
39516997747,2766,23744833664,1213000000,1800000000,0.0036697387695312,0.000131607055664,0.0036697387695312
39516997747,2772,70608934334,1213000000,1800000000,0.0022773742675781,0.000136375427246,0.0037307739257812
39516997747,2775,23741807978,1213000000,1800000000,0.0027389526367187,0.0001373291015625,0.0027389526367187
39516997747,2779,72033362764,1213000000,1800000000,0.0035781860351562,0.0001440048217773,0.0035781860351562
39516997747,2780,72275755459,1213000000,1800000000,0.0032005310058593,0.0001296997070312,0.0032005310058593
39516997747,2782,1429604516,1213000000,1800000000,0.0022087097167968,0.0001296997070312,0.0022087097167968
39516997747,2763,1377129934,1213000000,1800000000,0.0033645629882812,0.0001325607299804,0.0033645629882812
39516997747,2786,2059236708,1213000000,1800000000,0.002227783203125,0.000136375427246,0.002227783203125
39516997747,2787,2059443882,1213000000,1800000000,0.0026817321777343,0.000136375427246,0.0026817321777343
39516997747,2789,82402485595,1213000000,1800000000,0.0031089782714843,0.0001325607299804,0.0049591064453125
39516997747,2814,105213728905,1213000000,1581000000,0.0025215148925781,0.0001430511474609,0.0025215148925781
39516997747,2792,70518642686,1213000000,1800000000,0.0033798217773437,0.0001277923583984,0.004608154296875
39516997747,2798,70514786744,1213000000,1800000000,0.0029869079589843,0.0001401901245117,0.0029869079589843
39516997747,2799,73750228145,1213000000,1800000000,0.002532958984375,0.0001497268676757,0.002532958984375
39516997747,2756,4649995401,1213000000,1800000000,0.002838134765625,0.0001440048217773,0.002838134765625
39516997747,2755,330553462941,1213000000,1800000000,0.0028305053710937,0.0001306533813476,0.0039443969726562
39516997747,2802,250619277828,1213000000,1800000000,0.0030097961425781,0.0001373291015625,0.0030097961425781
39516997747,2803,73750100488,1213000000,1800000000,0.00250244140625,0.0001554489135742,0.00250244140625
39516997747,2752,373215977004,1213000000,1800000000,0.0025711059570312,0.0001420974731445,0.0025711059570312
39516997747,2806,105034854626,1213000000,1582000000,0.0030174255371093,0.0001354217529296,0.0030174255371093
39516997747,2751,250625203186,1213000000,1800000000,0.0023727416992187,0.0001430511474609,0.00262451171875
39516997747,2811,104792175392,1213000000,1584000000,0.0022544860839843,0.0001430511474609,0.0022544860839843
39516997747,2757,151918148,1213000000,1800000000,0.0019721984863281,0.0001373291015625,0.0019721984863281
39516997747,2941,23748865555,1213000000,1584000000,0.0042572021484375,0.0001325607299804,0.0042572021484375
39516997747,2848,104791581594,1213000000,1581000000,0.0031700134277343,0.0001335144042968,0.0031700134277343
39516997747,2850,70518679201,1213000000,1583000000,0.0034103393554687,0.0001344680786132,0.0034103393554687
39516997747,2904,21072262,1213000000,1566000000,0.0030479431152343,0.0001192092895507,0.0030479431152343
39516997747,2905,92150563677,1213000000,1581000000,0.0027503967285156,0.0001411437988281,0.0027503967285156
39516997747,2906,20736684,1213000000,1582000000,0.0030441284179687,0.0001277923583984,0.0030441284179687
39516997747,2908,86171903147,1213000000,1581000000,0.0032272338867187,0.0001411437988281,0.0032272338867187
39516997747,2909,10880083972,1213000000,1584000000,0.0035591125488281,0.0001277923583984,0.0035591125488281
39516997747,2913,20736704,1213000000,1583000000,0.0027503967285156,0.0001325607299804,0.0027503967285156
39516997747,2916,92050216969,1213000000,1581000000,0.0030136108398437,0.0001230239868164,0.0030136108398437
330587170473,95,104791871219,1213000000,1800000000,1.9073486328125e-06,0.019866943359375,0.171142578125
330587170473,85,256446524505,1213000000,1302000000,1.9073486328125e-06,0.0009880065917968,0.010162353515625
39516997747,2714,2458189340,1213000000,1800000000,0.0020370483398437,0.000126838684082,0.0020370483398437
39516997747,2903,4450856714,1213000000,1582000000,0.00372314453125,0.0001306533813476,0.00372314453125
39516997747,2918,91998814505,1213000000,1583000000,0.0027923583984375,0.0001344680786132,0.0027923583984375
39516997747,2920,86200484494,1213000000,1581000000,0.0032234191894531,0.0001277923583984,0.0032234191894531
39516997747,2713,5609449539,1213000000,1800000000,0.0027046203613281,0.0001287460327148,0.0037193298339843
39516997747,2922,92159871012,1213000000,1583000000,0.0028190612792968,0.0001287460327148,0.0028190612792968
39516997747,2924,298878355287,1213000000,1582000000,0.0029983520507812,0.0001401901245117,0.0029983520507812
39516997747,2712,124763536091,1213000000,1800000000,0.0032920837402343,0.000136375427246,0.0046463012695312
39516997747,2929,86197022168,1213000000,1582000000,0.002960205078125,0.0001239776611328,0.002960205078125
39516997747,2931,1375616177,1213000000,1582000000,0.002288818359375,0.0001373291015625,0.002288818359375
330587167972,196,71979473691,1213000000,1800000000,0.09375,0.021728515625,0.1180419921875
39516997747,2934,92157620735,1213000000,1582000000,0.0033683776855468,0.000136375427246,0.0033683776855468
39516997747,2935,92103144752,1213000000,1583000000,0.00244140625,0.0001382827758789,0.00244140625
39516997747,2919,10880336238,1213000000,1566000000,0.0031814575195312,0.0001239776611328,0.0031814575195312
39516997747,2849,143876385791,1213000000,1581000000,0.0028877258300781,0.0001344680786132,0.0028877258300781
39516997747,2716,19882044146,1213000000,1800000000,0.0026626586914062,0.000136375427246,0.0026626586914062
39516997747,2717,1129983118,1213000000,1800000000,0.0034408569335937,0.0001249313354492,0.0034408569335937
39516997747,2851,105215234368,1213000000,1581000000,0.0029335021972656,0.0001230239868164,0.0031051635742187
39516997747,2732,25542690793,1213000000,1796000000,0.0032157897949218,0.0001277923583984,0.0032157897949218
39516997747,2852,24309935,1213000000,1583000000,0.0028076171875,0.0001249313354492,0.0028076171875
39516997747,2731,21430422,1213000000,1800000000,0.0023422241210937,0.0001296997070312,0.00439453125
39516997747,2857,21220559,1213000000,1569000000,0.0039596557617187,0.0001211166381835,0.0039596557617187
39516997747,2859,73026462780,1213000000,1581000000,0.0041580200195312,0.000126838684082,0.0041580200195312
39516997747,2728,151945227,1213000000,1800000000,0.0025444030761718,0.0001249313354492,0.0025444030761718
39516997747,2861,12748560214,1213000000,1580000000,0.00250244140625,0.0001258850097656,0.00250244140625
39516997747,2864,20733594,1213000000,1583000000,0.0025482177734375,0.000126838684082,0.0025482177734375
39516997747,2866,92027554494,1213000000,1582000000,0.0028610229492187,0.0001306533813476,0.0028610229492187
39516997747,2899,92053041195,1213000000,1580000000,0.0031318664550781,0.0001306533813476,0.0031318664550781
39516997747,2726,57549110940,1213000000,1800000000,0.0032157897949218,0.0001296997070312,0.0032157897949218
39516997747,2868,20741530,1213000000,1581000000,0.0015296936035156,0.0001173019409179,0.0015296936035156
39516997747,2869,22459135006,1213000000,1582000000,0.0029067993164062,0.0001173019409179,0.0029067993164062
39516997747,2879,4451026018,1213000000,1582000000,0.0026016235351562,0.0001277923583984,0.0026016235351562
39516997747,2880,35872109394,1213000000,1583000000,0.0029373168945312,0.0001335144042968,0.0029373168945312
39516997747,2881,1376989327,1213000000,1583000000,0.0034332275390625,0.0001325607299804,0.0034332275390625
39516997747,2886,20737162,1213000000,1581000000,0.0030364990234375,0.0001249313354492,0.0030364990234375
330587204926,605,289070946527,1213000000,1800000000,3.719329833984375e-05,0.0142669677734375,0.0745849609375
